Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-07-13T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,29.14,58.15,93.35,87.94,eia.gov,false,""
2022-07-13T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,26.45,54.58,93.94,88.39,eia.gov,false,""
2022-07-13T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,26.01,52.68,94.43,88.52,eia.gov,false,""
2022-07-13T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,24.75,51.88,94.48,87.89,eia.gov,false,""
2022-07-13T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.81,37.89,96.95,90.59,eia.gov,false,""
2022-07-13T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.88,37.94,96.95,90.48,eia.gov,false,""
2022-07-13T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.82,37.77,96.96,90.43,eia.gov,false,""
2022-07-13T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,14.01,38.14,96.92,90.3,eia.gov,false,""
2022-07-13T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,15.51,39.99,96.53,89.78,eia.gov,false,""
2022-07-13T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.24,45.91,95.3,88.81,eia.gov,false,""
2022-07-13T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.79,45.46,95.38,89.11,eia.gov,false,""
2022-07-13T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.27,44.95,95.5,89.38,eia.gov,false,""
2022-07-13T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.24,45.03,95.51,89.38,eia.gov,false,""
2022-07-13T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.06,44.94,95.56,89.51,eia.gov,false,""
2022-07-13T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.31,45.18,95.52,89.43,eia.gov,false,""
2022-07-13T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.7,44.47,95.64,89.67,eia.gov,false,""
2022-07-13T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.79,44.62,95.63,89.71,eia.gov,false,""
2022-07-13T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.35,44.08,95.72,89.89,eia.gov,false,""
2022-07-13T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.43,44.17,95.72,89.95,eia.gov,false,""
2022-07-13T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.08,44.89,95.61,89.86,eia.gov,false,""
2022-07-13T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.77,47.94,95.07,89.35,eia.gov,false,""
2022-07-14T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,22.41,48.9,95.02,89.42,eia.gov,false,""
2022-07-14T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,22.71,49.08,95.04,89.44,eia.gov,false,""
2022-07-14T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.03,46.98,95.47,89.85,eia.gov,false,""
2022-07-14T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.58,45.39,95.64,89.96,eia.gov,false,""
2022-07-14T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,17.37,42.56,96.14,90.29,eia.gov,false,""
2022-07-14T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.98,37.09,97.11,90.9,eia.gov,false,""
2022-07-14T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.86,37.44,97.17,90.3,eia.gov,false,""
2022-07-14T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.71,38.04,96.96,90.18,eia.gov,false,""
2022-07-14T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,14.64,39.13,96.77,89.79,eia.gov,false,""
2022-07-14T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,15.46,40.32,96.61,89.46,eia.gov,false,""
2022-07-14T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,15.93,41.08,96.51,89.24,eia.gov,false,""
2022-07-14T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,15.88,41.16,96.51,89.31,eia.gov,false,""
2022-07-14T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,16.74,42.58,96.29,89.22,eia.gov,false,""
2022-07-14T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.76,49.52,94.95,88.19,eia.gov,false,""
2022-07-14T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.51,49.14,95.03,88.45,eia.gov,false,""
2022-07-14T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.18,48.8,95.07,88.42,eia.gov,false,""
2022-07-14T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.09,49.17,95.09,88.57,eia.gov,false,""
2022-07-14T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.97,49.18,95.13,88.68,eia.gov,false,""
2022-07-14T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.7,50.31,94.94,88.47,eia.gov,false,""
2022-07-14T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,22.42,51.61,94.74,88.46,eia.gov,false,""
2022-07-14T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,22.99,52.46,94.63,88.46,eia.gov,false,""
2022-07-14T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,23.07,52.7,94.6,88.54,eia.gov,false,""
2022-07-14T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,22.6,52.16,94.68,88.62,eia.gov,false,""
2022-07-14T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.88,51.29,94.88,89.03,eia.gov,false,""
2022-07-15T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.63,50.82,94.92,89.14,eia.gov,false,""
2022-07-15T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.36,50.14,94.98,89.26,eia.gov,false,""
2022-07-15T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.44,48.6,95.22,89.44,eia.gov,false,""
2022-07-15T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.85,48.4,95.16,89.32,eia.gov,false,""
2022-07-15T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,23.77,51.94,94.74,88.46,eia.gov,false,""
2022-07-15T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.59,48.48,95.43,88.8,eia.gov,false,""
2022-07-15T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,15.78,41.29,96.58,89.64,eia.gov,false,""
2022-07-15T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,8.92,31.72,98.32,91.59,eia.gov,false,""
2022-07-15T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,7.53,29.81,98.66,91.82,eia.gov,false,""
2022-07-15T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,7.77,29.98,98.63,91.57,eia.gov,false,""
2022-07-15T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,8.0,30.15,98.58,91.37,eia.gov,false,""
2022-07-15T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,9.65,32.14,98.18,90.98,eia.gov,false,""
2022-07-15T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.78,37.43,97.07,90.14,eia.gov,false,""
2022-07-15T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.63,44.14,95.76,89.18,eia.gov,false,""
2022-07-15T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.77,44.51,95.7,89.38,eia.gov,false,""
2022-07-15T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.35,45.6,95.55,89.31,eia.gov,false,""
2022-07-15T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.6,48.45,95.04,88.87,eia.gov,false,""
2022-07-15T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.21,48.17,95.09,89.04,eia.gov,false,""
2022-07-15T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.93,49.02,94.92,88.85,eia.gov,false,""
2022-07-15T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.61,48.83,94.93,88.94,eia.gov,false,""
2022-07-15T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.3,48.42,95.0,89.06,eia.gov,false,""
2022-07-15T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.78,47.91,95.11,89.32,eia.gov,false,""
2022-07-15T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.34,47.21,95.22,89.57,eia.gov,false,""
2022-07-15T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.08,46.67,95.27,89.62,eia.gov,false,""
2022-07-16T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.8,46.28,95.35,89.75,eia.gov,false,""
2022-07-16T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.48,45.78,95.42,89.93,eia.gov,false,""
2022-07-16T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,19.52,45.89,95.39,89.82,eia.gov,false,""
2022-07-16T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.37,46.78,95.2,89.47,eia.gov,false,""
2022-07-16T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,24.84,51.32,94.73,88.9,eia.gov,false,""
2022-07-16T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,31.23,58.36,94.12,87.41,eia.gov,false,""
2022-07-16T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,23.93,49.64,95.45,88.35,eia.gov,false,""
2022-07-16T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,23.25,47.28,96.3,89.42,eia.gov,false,""
2022-07-16T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,22.51,46.86,96.32,89.28,eia.gov,false,""
2022-07-16T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.77,42.98,96.69,89.52,eia.gov,false,""
2022-07-16T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.15,42.25,96.67,89.28,eia.gov,false,""
2022-07-16T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.9,46.69,96.02,88.6,eia.gov,false,""
2022-07-16T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,22.58,48.67,95.17,87.79,eia.gov,false,""
2022-07-16T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,24.65,53.28,94.14,87.05,eia.gov,false,""
2022-07-16T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,24.44,53.57,94.18,87.31,eia.gov,false,""
2022-07-16T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,24.03,52.85,94.28,87.52,eia.gov,false,""
2022-07-16T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,24.32,53.18,94.23,87.44,eia.gov,false,""
2022-07-16T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,23.55,52.32,94.41,87.91,eia.gov,false,""
2022-07-16T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,23.14,52.22,94.49,88.1,eia.gov,false,""
2022-07-16T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,23.03,52.3,94.54,88.26,eia.gov,false,""
2022-07-16T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,22.53,51.56,94.64,88.5,eia.gov,false,""
2022-07-16T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,22.57,51.56,94.67,88.64,eia.gov,false,""
2022-07-16T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.94,50.26,94.81,88.87,eia.gov,false,""
2022-07-16T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.13,48.89,95.0,89.22,eia.gov,false,""
2022-07-17T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.2,46.99,95.21,89.56,eia.gov,false,""
2022-07-17T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.43,47.01,95.19,89.56,eia.gov,false,""
2022-07-17T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.7,47.23,95.13,89.46,eia.gov,false,""
2022-07-17T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,21.04,47.42,95.03,89.15,eia.gov,false,""
2022-07-17T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.43,46.77,95.13,89.19,eia.gov,false,""
2022-07-17T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.93,44.47,95.56,89.1,eia.gov,false,""
2022-07-17T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,17.74,43.35,95.95,88.72,eia.gov,false,""
2022-07-17T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.71,36.03,97.26,90.31,eia.gov,false,""
2022-07-17T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.98,36.32,97.19,90.03,eia.gov,false,""
2022-07-17T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.11,36.48,97.17,89.95,eia.gov,false,""
2022-07-17T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.51,36.92,97.08,89.68,eia.gov,false,""
2022-07-17T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.59,36.95,97.06,89.5,eia.gov,false,""
2022-07-17T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.79,37.29,97.02,89.4,eia.gov,false,""
2022-07-17T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.45,37.37,97.09,89.68,eia.gov,false,""
2022-07-17T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.1,37.09,97.16,89.97,eia.gov,false,""
2022-07-17T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.86,36.51,97.22,90.1,eia.gov,false,""
2022-07-17T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.34,35.98,97.34,90.45,eia.gov,false,""
2022-07-17T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.05,36.17,97.39,90.61,eia.gov,false,""
2022-07-17T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.14,36.65,97.38,90.65,eia.gov,false,""
2022-07-17T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.08,36.79,97.39,90.85,eia.gov,false,""
2022-07-17T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,11.78,36.39,97.44,90.96,eia.gov,false,""
2022-07-17T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.37,37.13,97.35,91.0,eia.gov,false,""
2022-07-17T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,11.47,35.77,97.51,91.32,eia.gov,false,""
2022-07-17T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,11.0,34.99,97.61,91.48,eia.gov,false,""
2022-07-18T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,10.75,34.62,97.67,91.7,eia.gov,false,""
2022-07-18T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,10.77,34.43,97.66,91.67,eia.gov,false,""
2022-07-18T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,11.73,36.32,97.45,90.92,eia.gov,false,""
2022-07-18T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,11.95,36.5,97.41,90.81,eia.gov,false,""
2022-07-18T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.08,36.53,97.38,90.71,eia.gov,false,""
2022-07-18T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.75,38.02,97.14,90.14,eia.gov,false,""
2022-07-18T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,14.05,38.44,97.07,89.9,eia.gov,false,""
2022-07-18T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,12.78,36.54,97.23,90.33,eia.gov,false,""
2022-07-18T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.7,37.91,97.09,90.05,eia.gov,false,""
2022-07-18T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,13.49,37.82,97.06,89.91,eia.gov,false,""
2022-07-18T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,14.44,39.01,96.83,89.71,eia.gov,false,""
2022-07-18T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,17.36,42.39,96.16,89.08,eia.gov,false,""
2022-07-18T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,18.91,44.56,95.88,89.09,eia.gov,false,""
2022-07-18T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,20.55,47.5,95.15,88.58,eia.gov,false,""
2022-07-18T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,25.95,54.23,93.92,87.42,eia.gov,false,""
2022-07-18T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.11,62.64,92.88,86.53,eia.gov,false,""
2022-07-18T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.78,61.63,93.18,87.05,eia.gov,false,""
2022-07-18T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.12,64.69,92.79,86.49,eia.gov,false,""
2022-07-18T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.57,64.71,92.84,86.54,eia.gov,false,""
2022-07-18T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.71,68.63,92.45,86.09,eia.gov,false,""
2022-07-18T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.9,76.36,91.61,85.26,eia.gov,false,""
2022-07-18T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.77,77.62,91.44,85.06,eia.gov,false,""
2022-07-18T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.47,76.35,91.64,85.42,eia.gov,false,""
2022-07-18T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.44,78.23,91.49,85.29,eia.gov,false,""
2022-07-19T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.31,74.86,91.85,85.7,eia.gov,false,""
2022-07-19T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.22,73.12,91.71,85.63,eia.gov,false,""
2022-07-19T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.18,77.95,91.3,85.15,eia.gov,false,""
2022-07-19T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.47,83.6,90.72,84.51,eia.gov,false,""
2022-07-19T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.65,87.09,90.36,84.05,eia.gov,false,""
2022-07-19T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.81,87.59,90.49,83.82,eia.gov,false,""
2022-07-19T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.54,79.91,91.89,84.85,eia.gov,false,""
2022-07-19T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.56,79.19,92.28,85.15,eia.gov,false,""
2022-07-19T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.3,78.91,92.29,84.96,eia.gov,false,""
2022-07-19T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.99,79.76,92.2,84.83,eia.gov,false,""
2022-07-19T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.55,83.52,91.83,84.36,eia.gov,false,""
2022-07-19T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.49,81.41,92.03,84.61,eia.gov,false,""
2022-07-19T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.58,81.73,91.91,84.62,eia.gov,false,""
2022-07-19T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.23,85.13,90.99,83.92,eia.gov,false,""
2022-07-19T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.73,85.76,90.75,83.77,eia.gov,false,""
2022-07-19T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.95,87.54,90.27,83.54,eia.gov,false,""
2022-07-19T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.1,85.86,90.35,83.76,eia.gov,false,""
2022-07-19T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.86,84.55,90.55,83.93,eia.gov,false,""
2022-07-19T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.41,81.59,90.93,84.33,eia.gov,false,""
2022-07-19T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.37,74.32,91.73,85.25,eia.gov,false,""
2022-07-19T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.9,71.79,92.0,85.74,eia.gov,false,""
2022-07-19T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.85,69.47,92.37,86.25,eia.gov,false,""
2022-07-19T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,38.65,70.15,92.23,86.04,eia.gov,false,""
2022-07-19T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.6,72.86,91.96,85.9,eia.gov,false,""
2022-07-20T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.64,71.89,91.95,85.88,eia.gov,false,""
2022-07-20T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.47,72.6,91.88,85.93,eia.gov,false,""
2022-07-20T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.23,72.38,91.9,85.95,eia.gov,false,""
2022-07-20T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.9,73.94,91.67,85.67,eia.gov,false,""
2022-07-20T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.35,76.06,91.53,85.63,eia.gov,false,""
2022-07-20T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.88,85.68,90.37,84.2,eia.gov,false,""
2022-07-20T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.75,93.9,89.64,82.91,eia.gov,false,""
2022-07-20T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.63,86.77,90.76,84.11,eia.gov,false,""
2022-07-20T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.13,90.23,90.33,83.39,eia.gov,false,""
2022-07-20T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.91,93.32,89.99,82.87,eia.gov,false,""
2022-07-20T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.36,91.1,90.08,82.88,eia.gov,false,""
2022-07-20T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.74,90.61,90.1,82.87,eia.gov,false,""
2022-07-20T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.77,84.6,90.77,83.66,eia.gov,false,""
2022-07-20T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.41,83.63,90.78,83.95,eia.gov,false,""
2022-07-20T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.49,79.05,91.04,84.36,eia.gov,false,""
2022-07-20T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.32,74.23,91.59,84.82,eia.gov,false,""
2022-07-20T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.93,72.52,91.93,85.29,eia.gov,false,""
2022-07-20T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.38,71.28,91.99,85.49,eia.gov,false,""
2022-07-20T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.45,72.64,91.96,85.6,eia.gov,false,""
2022-07-20T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.29,72.3,92.14,85.77,eia.gov,false,""
2022-07-20T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.15,71.02,92.33,86.21,eia.gov,false,""
2022-07-20T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.97,71.74,92.25,86.3,eia.gov,false,""
2022-07-20T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.76,71.18,92.32,86.45,eia.gov,false,""
2022-07-20T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,38.43,68.29,92.71,87.1,eia.gov,false,""
2022-07-21T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,31.37,61.4,92.91,87.31,eia.gov,false,""
2022-07-21T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,31.86,61.94,92.8,87.28,eia.gov,false,""
2022-07-21T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.2,64.87,93.0,87.37,eia.gov,false,""
2022-07-21T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.98,72.06,92.03,86.2,eia.gov,false,""
2022-07-21T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.54,80.93,90.86,84.51,eia.gov,false,""
2022-07-21T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.44,83.54,90.46,83.82,eia.gov,false,""
2022-07-21T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.84,84.65,90.57,83.86,eia.gov,false,""
2022-07-21T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.04,77.37,91.62,85.11,eia.gov,false,""
2022-07-21T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.86,77.3,91.58,84.97,eia.gov,false,""
2022-07-21T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.98,76.28,91.63,84.94,eia.gov,false,""
2022-07-21T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.7,77.08,91.53,84.83,eia.gov,false,""
2022-07-21T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.49,74.91,91.77,85.05,eia.gov,false,""
2022-07-21T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.86,75.44,91.66,84.97,eia.gov,false,""
2022-07-21T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.34,63.38,92.65,86.21,eia.gov,false,""
2022-07-21T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.58,65.12,92.37,85.93,eia.gov,false,""
2022-07-21T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.2,63.33,92.65,86.2,eia.gov,false,""
2022-07-21T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,31.94,62.15,92.85,86.52,eia.gov,false,""
2022-07-21T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,30.0,59.86,93.18,86.83,eia.gov,false,""
2022-07-21T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.0,63.22,92.66,86.32,eia.gov,false,""
2022-07-21T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.14,62.29,92.8,86.53,eia.gov,false,""
2022-07-21T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,31.02,60.85,93.01,86.92,eia.gov,false,""
